transaction_hour,transaction_day_of_week,transaction_amount,transaction_type_code,customer_age,customer_gender,customer_tenure_months,account_age_days,distance_from_home_km,distance_from_last_transaction_km,time_since_last_transaction_min,online_transaction,international_transaction,high_risk_country,merchant_category_code,merchant_reputation_score,chip_transaction,pin_used,card_present,cvv_match,address_verification_match,num_transactions_24h,num_transactions_7days,avg_transaction_amount_30days,max_transaction_amount_30days,velocity_score,recurring_transaction,previous_fraud_incidents,credit_limit,available_credit_ratio
0.054922297728982786,-0.0004172985409221954,-0.03175962840530951,-0.02235728657126601,0.016228654644908677,-0.002203557510676277,0.06613061976440389,0.13931838804841148,0.11541434282140897,-0.06877495147991917,-0.0077779521212214325,0.20762605402829948,0.22525973423295992,-0.10638388191745513,0.03025307163415386,-0.18174781226791645,-0.02494163202745043,0.006218709301338558,0.07283352561087918,0.008014555869661972,-0.040049884259741896,-0.36438205847342586,0.07785508445834806,-0.01818339471541015,0.385701432221222,0.012871305922475663,0.35894772295359995,0.010339831510114925,0.08866397410831942,-0.014551163837741484
0.18251227071258264,0.054671277213006506,-0.1145516696269072,0.04461647468616183,-0.29537503397623704,1.0925993766615951e-08,0.071776969284458,0.12073332056570268,0.04313842931682462,-0.016602742590382375,0.010904768293356388,-0.43271228788694605,-0.2278428742929564,0.03217997508074087,0.10010211348236948,-0.010330293185975276,0.004507986305357362,0.03209112274931634,-0.10207688731941174,-0.019571753684018787,-0.012073598340560984,0.40427789379076046,0.014444954232000717,0.021575588148442622,0.002480014682855269,-0.11101791261339874,0.15937518965277872,-0.13447847176412628,0.06722142046595662,0.03951126120270433
-0.37343100739386614,0.00787152138540541,-0.0695392477634171,-0.04170868681316538,0.033045002558663016,6.229510024530034e-09,0.017270750052547898,-0.3068892498375856,-0.03775627237680578,-0.03631957306267086,0.008948642261861726,0.07852491617483992,-0.009820714541371149,-0.04933999776792072,0.011299785351804365,-0.017901218928519813,-0.013334527618746124,-0.09029898586084217,0.02235895642663951,0.006668942198490027,-0.04091140368044109,-0.04213502091469492,0.013490507960778563,0.041431198477579735,-0.04941979495167746,-0.06485429188023138,-0.15798527989037559,-0.004415482407997249,-0.10004079922374964,-0.0025917845065753027
0.20396098189438105,-0.02793886030020851,0.09422462737873627,-0.07489042581502099,0.03351274401664629,1.028346613321939e-08,-0.16471615225509795,0.3138913168203559,0.21210011482423763,0.02125089328097303,0.13544342552306973,-0.4373445380186454,0.03099636299131425,0.026287681361581855,0.004445261761791353,-0.02093875822509563,0.018503184094540933,0.11918495014893025,0.10412796937092127,-0.04640083667027698,-0.04711534781716342,0.9061198749520053,0.12416171252400277,-0.10018646947767629,0.2501354510835409,-0.07591380285755928,-0.10397978594043403,0.006609973367951447,0.16642623979782317,0.0915764261223158
-0.3610470780706339,0.0431954852489878,-0.07222329628254727,-0.03940938914930866,0.14910035226024973,0.0004279993067035152,0.022423543274582212,0.27661774727180505,-0.021174998965356434,-0.06885125593133108,0.013296334090958416,0.11493301265924696,-0.11467024443106251,0.03939225442899947,0.050342016666635694,-0.014275468490031576,-0.00702522732739884,-0.12587320999097731,0.007828585231749967,-0.023492198261657028,-0.0570330169219945,-0.3125366822842087,-0.006806947525952587,0.019752050897507326,-0.0994141399665491,0.0720204292071741,0.04013838375883098,-0.006911152501369835,0.01399990363341096,0.040546321931514605
0.10410776560803692,-0.13907165744537656,-0.08047541869526703,-0.00011142356755433088,0.09844874933649395,-4.015052787705346e-06,0.01692499817292663,-0.5163436327995722,-0.007281511188844214,-0.0271564377407478,0.032044893016101875,-0.37294685470187044,0.1744275396197007,0.05291241770498429,-0.022076849867461747,0.06259533973418947,-0.030050213410260207,-0.06331093019223342,0.01236115312941426,-0.050968006344408796,-0.032753774604925553,-0.2439479189448341,0.007049910692296244,0.012860533973012001,0.06096587159580185,-0.015450054284981219,0.15168856367647035,-0.2397760095354295,0.04031709006136135,-0.09586230551894992
0.29611092733684435,-0.24865126296942147,-0.015395837184308593,0.060841175903664224,0.15034621637432274,0.0003676849962675117,0.1097695669967891,0.8655334138792667,0.053512142933745475,0.2905044371237148,0.009226275015251327,-0.44937583905890516,0.15393460840970694,0.04799169972241753,0.07957518521866029,0.07877738220057934,0.0035768844517968675,-0.04645272177851982,0.0637702716637218,0.041202021725231464,0.05609263831470157,-0.3371984679013232,0.05765228160910145,-0.09142199832500467,-0.062422047962820054,0.05135764532484525,-0.21299544455800876,0.0752059067914903,0.24813730139586473,0.07389875267436065
-0.1338693822238511,0.004862917682427448,-0.07357197777484878,0.06490300678871552,0.05977730251911915,4.571345583546149e-05,0.04057811792760564,-0.6467447879014783,0.003156144941148962,0.012725635692662558,-0.01187598752435558,-0.28964025396430926,0.1022759949756896,0.014529097921527644,0.059314002268180864,-0.08517349530013418,-0.027659488244196496,-0.02543882512061201,0.03418911716577532,-0.011451662216642297,-0.0461958951772814,-0.052696124670855896,-0.06200615328612194,-0.0027751574397574877,0.018440174505785438,-0.052378791336567636,-0.06816590532889769,0.059458722260452346,0.021001179563237646,0.058410027845151806
0.08928744795559294,-0.06614852165466492,-0.05209107818792685,-0.001879048727492481,-0.357085685346918,7.079576997444121e-09,0.1432995638448297,0.2524762926280392,-0.0095083868502549,0.023798937592376192,-7.526421571821457e-06,-0.4096945578233571,-0.15420709746015432,0.03377796355872665,-0.04342804703458767,0.010238495425831964,-0.015469737565673145,-0.04076792028755844,0.007769065087698422,-0.03621770610816882,0.03619496189046634,0.6009606656657861,-0.008002794334647238,0.021259195967568728,-0.06195783436428103,-0.020108106979558324,-0.3883355036934482,0.05619458398654608,-0.1902379659585555,0.05536771635672017
-0.5986492928740951,0.02452188225927549,0.09637864636195363,-0.10067768891406004,0.08519799269431468,2.5361566690334503e-05,0.049197770776738946,0.03768146341181984,-0.008130064434210021,-0.0100695681853248,0.0027759494588062814,0.13210780764923039,-0.07600305639158217,0.08154041642582546,0.06629107423385791,0.037588568988820015,0.008243804250606106,-0.05776741586662105,0.10855903483656068,0.05983146020447582,-0.07393353212192305,-0.29818953493579675,0.0800569010246167,0.014240202166364476,-0.08944791974083238,0.07980336422967672,0.2601600661282477,-0.009073343850039078,0.1106508996919161,0.06910802290251704
0.03341656968168966,0.029132814066912607,0.12586568075537977,-0.15691313034006552,-0.017319546052574283,0.00043759575750987713,-0.31271852311458836,0.29663181629061264,0.010417510048842636,0.00782430378242389,-0.00020075685221909218,-0.3104648542256545,-0.08641670524016218,0.037382598752382735,0.07880046441762595,0.003036960513144051,-0.0010527400795403022,-0.026251922553140163,0.006808875157981444,0.07683261318810947,0.05045159275198989,-0.24974180281315178,0.04427183969907265,0.011928924107590411,-0.1049466013843043,-0.02785838556277265,-0.04461674337756013,0.052309729034361395,0.06622643813530173,0.07684183601267416
0.1496336278347762,-0.05450320056812576,0.02821591613051732,-0.010228817489975147,-0.2870091562349522,0.0008906809792936186,0.061841938256576204,0.2757571360754117,0.03475326196755064,0.0071417737404212795,0.011202645997990488,-0.5143124921314961,-0.12534172261917276,0.0445813752847546,0.07355979718922126,0.029974493549249474,-0.023683609202058205,-0.03687204412491058,0.04938318767402288,-0.03032886555239797,0.003058549926522344,-0.059089925067839826,-0.019490674900250086,0.03131781282232476,0.02328889590574724,0.006278954664475376,0.05747947592006942,-0.15028148209573186,0.05281001489285927,-0.07507487168167948
0.13173155126962677,0.020749332330496098,-0.046370071832757154,-0.08671303001585758,-0.14269565047809585,0.0003064610609385917,-0.009479458072075732,-0.5023122681498862,0.004357119653485808,-0.01532401217047075,0.0015999802545831048,-0.3150332967944402,-0.17381614775164225,0.03331294838178525,0.03949040017167845,0.029468533137893566,0.053794423317270613,0.5299031792229235,-0.027276302552296433,-0.02599478099590029,0.03405192671500771,-0.11462177373257731,0.027290883871794614,0.10729902496202205,0.04070736250063481,0.0607539187961041,0.06239894327244275,-0.021039395013626436,0.02692856577441774,0.01979445110281107
0.17458306188652367,-0.014960310028119534,0.03090580603889472,-0.031258906678207764,-0.03955377561326812,3.6586200425687845e-05,0.013703085624800217,0.30583652837913244,0.005881900589099501,-0.1591444572222843,-0.03991871120685922,0.03816805303794472,-0.026683411590293082,-0.002763507193399785,0.012671155009204488,-0.0008369158228969079,0.03000343387096155,-0.06739213605108456,-0.038131792485752755,-0.06637423834626996,-0.008439547035228128,-0.08299901760788084,-0.09515988880503695,-0.003823665651218463,-0.08810177081349393,0.02357913516341779,-0.23592087161356748,-0.030843110717111308,0.1331224323001278,0.004624560828061377
0.1651028086560489,-0.031355899695874614,0.20061373928302478,-0.03481496610232006,-0.28700048415917584,0.0012501122185268993,0.09247851227362126,0.07053407999412614,-0.06160725302688594,0.04621733134600128,0.04302566894202574,-0.5858619323304255,0.12096985751935709,0.06399216845781101,-0.020532340778789977,-0.006036117355952124,-0.1772584056640329,0.5553271418998994,0.07228579868898521,0.031199924441006294,0.013522951026508941,0.3601380515675873,-0.10399257063448346,-0.016824164736286472,0.06612306688476796,0.13992271861029879,-0.42258280596078834,0.017546140890102507,0.06229214702298807,0.013806922923631958
0.14690836442412677,-0.019046444844825226,-0.010006392393553023,0.0002574695745928599,0.03146601782084124,8.051796399748927e-09,0.03904142141108028,-0.5765059369593803,-0.030135332606577324,-0.012151837382378123,-0.10395977871212156,-0.27242977454535683,-0.11293312723606289,-0.006698719023541286,0.026544790521659,-0.1484735364384262,0.08930933766554383,0.4276340871011912,-0.021299644493667554,-0.010477435516722743,-0.005892214452137459,-0.14871247247393987,0.0021550336588018314,0.09363536927507454,0.026291575764979494,-0.050174612495572195,-0.04594000705186056,-0.016884890773169098,0.05804876870624401,0.02510631792272884
0.11886400287679802,-0.0060499768396435295,-0.09047223485373568,0.05469097068343672,-0.02953469329452616,6.00771932655166e-09,0.02399756414540653,-0.4052442841528442,-0.03937375783465238,-0.02226310300447807,0.010150894172689547,-0.2525791967218307,-0.04420849642864415,0.02030776624014742,-0.001048964119855507,-0.0513332463124966,-0.02278070780521149,0.04129572364994791,-0.007274685512258257,-0.031842552744140884,-0.013123013871960933,-0.21393265288038868,0.05139536970409024,-0.042397838741190755,-0.030956267085538627,-0.06085698144579317,-0.0670006271113807,0.03503858845864318,-0.11511951577992481,-0.009193909608871008
-0.20661238677699179,-0.02430647601949318,-0.061132422998467155,0.048871398810629706,0.02259840597950982,9.105133515335535e-09,0.035965509735642505,-0.7606094650247949,-0.04134833861064845,0.008242558909785942,0.01571769945034482,0.1099286492534471,0.03744703695319344,-0.18112528540376066,-0.034561337395936066,-0.0259169477198697,0.012292273377158191,-0.04954411281525752,0.004872392519826726,0.05441038625145244,-0.06196081406344033,0.31747219556572326,-0.044697133529506515,0.010881091057964545,-0.013258879164163812,-0.015466132649384061,-0.04599124357971715,0.02828782000326347,0.036545698792831545,0.019160595844452694
0.09710766523536835,-0.03441466874673405,0.026411596183533975,0.004278429640520671,0.11830482965530877,0.013830886853588674,-0.005932658147326075,-0.8525336284257841,-0.012638971710787478,-0.04136666486899991,0.035667357390739715,-0.5202157764146853,0.10539809710233912,0.06135480973817056,-0.11502924843057036,0.0408572574861473,-0.0033587395793800985,-0.031330749851515904,0.05267276212091724,-0.01281455622755401,-0.05370520270148053,0.2403877976720817,-0.07899669566333023,0.023584179485297264,0.021068790999501964,0.09763995959198767,-0.0018974681923865817,-0.022637813361999593,0.058078705101942865,0.071875234617508
-0.31929873519709095,0.030938479573970713,-0.068088449468332,0.043541905183954434,0.05896402638102064,6.415874713714057e-09,0.019944060581934077,0.0857426688774366,0.04526188897075158,-0.07835284754728798,-0.006642487560061883,0.14741405828498658,-0.04286916879935351,-0.062215895040707285,0.00810077222306868,-0.08950061852110294,0.029752122574989378,-0.031137208485542467,-0.06603641819610612,-0.009013354361665159,-0.06345614604301063,-0.026477313956315803,0.014985899603856465,-0.015743453566166146,-0.08642713754731443,-0.12285398116181379,-0.07464699208805278,-0.009493994672957676,0.0015420289971034573,0.009472466577331327
0.2355636124157836,-0.07930675931983941,-0.06838897212334942,0.07867420372875249,-0.21174801867260595,4.4783038350376036e-09,0.004806830372545448,0.056021793025257706,0.06231221228840142,-0.01826717305753229,-0.011023524711773959,0.19672139317189066,0.006716346984689296,-0.020687664543417503,0.037892316704526016,-0.011862596929865297,-0.007778029510496419,-0.08497986695415677,-0.03346822298375718,-0.02508187401198353,-0.006460716185158402,0.5927434119447641,-0.10392442303278428,-0.02750481364070589,-0.08508843308128199,-0.05766000171060284,-0.05252029445911511,0.03538025583639184,0.03687894648022899,0.06097440716083277
0.23514313510724544,-0.11764226221048069,-0.12306207401287018,-0.09979944909772087,0.13280389293118688,0.031997347273968496,0.020448817663551628,-0.21588499339472128,-0.1607836783822236,0.019029301305556384,-0.019022687175512244,0.3428933955106335,0.06976310388331945,0.10181395890841692,0.003091100456566205,-0.06110565749203454,0.09926945951912262,0.00429406135052728,0.12002645392924781,0.0555460244668162,-0.013623633734073761,0.4381529739418783,-0.14222997332127954,0.0130642781579807,0.04175244575915933,0.10955717858445077,-0.352368948087631,-0.04431469165356136,0.14947342823701418,0.009894721293566455
0.3432772459604779,-0.18561759613934015,0.024097634994804332,0.1674644427292201,0.1004465542691288,9.824167746041071e-05,0.08926666907979675,0.6128084483303294,0.03328480396901879,-0.0729621868188243,0.019364812564343234,0.3505883196264823,-0.10670988537996001,-0.17783271828705613,0.11100259421538358,0.006426221583573636,0.025923189289532432,0.054829826891726566,0.05434735935974437,-0.12040726207724384,0.0011623786062117164,0.8914520019910995,-0.1817612161447149,0.03708417301986974,0.145747103722527,0.0493168701128616,0.23480946667458724,-0.12553663388478678,0.2051795748952921,-0.06640410292917025
0.23722849739178173,-0.08038475217160711,-0.013808192641143078,0.03432317394779609,-0.4849518556757594,0.0001822765845302101,0.08944043885724215,0.6842721121855669,0.10912323917219961,-0.027500834888473397,0.07199678212627411,0.1264617372544871,0.3075894486423538,0.06153705231689061,0.1011151826200965,0.014156447375310915,-0.012843625636744132,-0.10997896498002767,0.0845109460245642,-0.05841843633200844,0.11843073747628566,-0.38117087409544975,-0.19954132892688703,0.03285248303974886,0.06878812259239567,0.011413176421539606,-0.13375522589152716,0.12403744366384496,0.012835402643227833,0.11030587819354269
0.21225352496404676,0.057284772732606,-0.04078217137381765,-0.04132664078588733,0.02533897315496323,0.0004375955321098219,0.05882936933151805,-0.7935055245719409,0.020806499808198726,-0.024832841229732328,0.01377573625907806,0.1489241002010875,0.05659602825060501,0.05861728632021125,0.04314108525829813,-0.006204383442199846,-0.05597962949588064,-0.049869182227102175,0.010647666426526951,0.032312774185908534,0.030609442702339774,-0.15121769069546878,0.01771902593127658,0.05583119776427944,-0.10452034073555466,-0.1206966425755196,-0.040620270985871156,-0.06313498996926027,0.002206580060696879,0.03631637129552137
0.18965494412422454,0.015209599733619896,0.03868529850347663,-0.062052568822353736,-5.8964676965635635e-05,1.2487001239763479e-08,-0.03405055552117298,0.01902471276319109,0.11352312266707548,-0.07099821382337451,0.00896196379420414,0.18060376162468653,-0.0011598610677555409,-0.21293728508927168,0.06044342514682955,-0.039095085598441846,0.046727193406537935,-0.049626257986799344,0.026183324096414468,-0.007683073992563785,-0.040212015115548144,0.6154991441808141,-0.0447956846062691,-0.045330800231921806,-0.12822915405128707,0.046748622251751804,-0.03541592620008584,-0.11060880153632992,0.041762534933610866,0.012586391087878231
-0.0697115647041323,-0.016658633761915193,-0.0315519041283538,-0.017110915703878505,-0.0011356334897057172,0.0004138700953462911,0.03667270857131477,-0.7147806935851665,0.01122158908058884,0.021627164693520922,-0.018839815850094286,-0.23684032162618787,-0.00045336550587672685,0.02512647024596683,-0.06253085930130653,0.024047589566547695,-0.0031149213917270138,-0.02395085582341833,-0.07339064312072262,0.03822846020364956,0.19159863249867584,-0.03542778628826575,-0.1055390694839482,0.06647675722580478,0.0436684949746066,-0.027002463686019045,0.20422245481621443,0.0384872672247488,0.03933724772891955,-0.006012732758448212
0.18898815543127487,-0.04675963766713556,0.10535217379732006,0.0537566907319325,0.06571741226625946,0.0009160376399702145,-0.209199288888885,-0.25498728612990385,0.003001095277156227,0.010423367518819768,-0.07694734503684797,0.13952152482377825,0.07442629361915419,0.044413556270345156,-0.030043478760903033,0.01624941654459082,-0.053883682768592754,0.01634384822979215,0.016780003975641965,0.001188990851889783,-0.05265477177508985,-0.229946156845968,0.02334188047274171,0.03698016324546051,0.027830541825750257,0.12577222584820072,-0.2452860982226161,0.037403786462486995,-0.03272461642425524,0.0020421608644476614
0.20668340259696777,-0.024182789697705216,0.0381264462591536,-0.035430811834940755,-0.24907136910275746,2.0391387702526772e-05,0.04699426824866689,-0.05856735482675391,0.09783167513993216,0.02823744413044091,0.040896086769591715,0.27288040390175117,0.1419007868924398,-0.09125961632418482,0.06845253631456234,-0.13639116936970958,0.06070925831163887,0.2536843420311345,0.06860792911566156,0.0005934205342841729,0.09653774946596544,-0.2906110972729442,-0.00880955640673157,0.0418737608024365,0.08885150940092978,-0.1538292279698155,-0.0004973661175592265,0.033254441696041644,0.08318492934867944,-0.02646804817408815
0.6019110510816688,-0.21098922190615246,0.2483034737403343,0.19740667689940142,0.33406533870859334,0.04761257238677795,0.04196115217050663,1.1254376467164164,-0.2504186063342372,-0.02770815885926578,0.022183359907210928,0.18390000349627794,-0.004099706215322412,0.08338404240835727,0.25413841719445573,0.16004194171641367,-0.06636459515613229,0.4681231464869357,-0.04384632355978132,0.09622722848363441,0.02832819382615361,-2.412573176738658,0.2974103999742618,-0.09491251228797411,0.007610050263868524,0.22361768974348664,0.5878209111595971,-0.06450626441456545,0.303427542907495,0.07628885795944294
-0.13495210530210047,-0.050060028241862356,-0.050516176943285654,-0.03374512660049871,-0.007043845565695115,2.5367493564992563e-05,0.06260823207380795,-0.5180712155829013,0.035726419467352784,-0.017875960134576402,-0.03167128002238293,-0.17169939648548302,0.07573047712641279,-0.011147253116947203,-0.06481017694651701,0.078750798839728,0.003562550691742916,-0.07663371986376491,0.0066672516213391615,-0.04415470272200067,0.09920719585744973,-0.08781246040419388,-0.010200352130649385,-0.00767180282224083,0.017207822860032414,0.03380689544225625,0.22633599703502935,0.048046423901392674,0.026921338725331367,0.017186721129756534
0.13878302766576947,-0.012703071892392776,-0.08680666553792772,-0.09662040830157559,-0.01992918887342435,0.00043759856954867226,-0.1730788027337264,0.1872704596096844,-0.0018781658241499904,-0.004871513215712653,-0.006613318474053619,-0.3951805320974249,0.08467587887968588,0.04018279404984809,0.03615659354381707,-0.12735241405236503,-0.016375521225738206,-0.017121826618183185,0.03270471033431338,-0.006994465425876096,0.17889544515820294,-0.2538326066931493,0.044462633758724106,-0.009513485024343356,-0.07023710741821293,-0.12335930556750882,-0.05167420903087292,0.07541279342822128,0.031109225038536692,-0.0033276130651396073
-0.1729525603895692,0.03758931607493482,0.08524646195862597,0.051717714695932074,0.010241940746926973,6.189622288151454e-09,-0.25093658439671745,0.1781785376306152,0.007936442809900007,0.02099337280818816,0.003693290394455934,0.1191882095012017,-0.19283486966109833,-0.017714537358937923,-0.02241267190537305,-0.020744151136666125,0.01086034627034963,-0.05508282234418764,-0.02495284909214037,-0.016749299482104876,-0.04551487632424326,-0.013058451754990747,0.03860673784208282,0.0181683090523081,0.02470545534987246,-0.04904385440224413,-0.08968629084152824,0.07547711408003786,-0.09208063399955398,0.042718535106612575
-0.09972079371102971,0.03458487015747706,0.10918828139879824,-0.03907039904083334,0.029997666656550768,0.00043759952438897213,0.03206111002028181,-0.5093855871111861,0.055195411833136934,-0.02737049733575239,0.021744835535394882,-0.07113075767829442,-0.05058863908413463,0.0406293523812684,-0.05081257328875966,-0.011303256799411006,0.024552331091810695,0.08245832640661364,0.03790757138619536,0.03577082764057634,0.100473038585267,-0.2335463312915252,0.006090484817885008,0.007829678851932906,-0.019164421881324053,-0.024073062818598234,0.19126901436800528,0.10038448063501822,0.06019025552773333,-0.005121956912785563
-0.33020619859797373,0.0315630191103081,-0.22347327095352876,-0.055704746933348495,0.19992717254313488,9.34514861423625e-09,-0.025076714229224303,0.3484766191268039,-0.15077185319082456,0.0002772681292796233,-0.025108919217368613,0.1879871145844719,-0.07866486903708815,0.05004957244566237,0.024065015428924166,0.005010485250106717,0.01460397686224026,0.16015820963675886,-0.16519401589967758,-0.017679544411877763,-0.06364750046185222,0.862094860803672,0.1073574866846467,0.019916378016476367,0.22931254461746003,-0.2581925987964148,0.0019468273378854236,0.03853140632089355,0.08949164204042573,0.14631594211707025
0.22055155483270167,0.0010288848537922451,-0.13864534554450086,0.21127601371684654,-0.49556642976519355,0.00014366502547939552,0.13878387442065146,0.7653274375130326,0.07468644025299301,-0.040565690447273185,-0.0015250025664715324,0.3667218265723692,-0.08219658504098426,-0.09857270437495803,0.09441833859459839,0.03825130646447209,-0.04869712998824472,-0.129364019246744,0.11111670144260222,-0.06685192838283041,0.1001930417790168,-0.00415489358765714,-0.1427093977769662,0.028569984187628697,0.11244370274124692,0.09150168943054485,0.0003169354465104162,0.052997875864680244,0.041729443521548254,0.06476012948633819
0.18190131085245015,-0.05639180011313032,-0.10206140745550737,-0.09767142454845262,-0.006296787561846105,0.0008906851927079551,0.07806935800574419,0.3139876537342519,0.0019202479794730946,-0.017297714941002348,-0.09110106848651066,-0.4175484547721565,0.06522073970157266,0.05264913035933573,0.0784869475402873,-0.015689100869964168,0.02245447260096995,-0.04314280496699538,0.04836440739631561,-0.0013505431610773178,0.12133689114698193,-0.3246829370400903,0.051791859933374866,0.02416149173033613,-0.0022601133848766937,-0.043867590501554116,-0.18413121677174996,0.049562096982677585,0.10012496658416202,0.06913162593462839
-0.24933378095392367,0.029848096688022945,0.12547867537781707,0.09544310172513468,0.005304692006162941,9.196815484581698e-09,0.007134076992628223,-0.31610534438156757,-0.043836785649410036,-0.08228900686489805,-0.03613858888103996,0.23157214882224247,-0.03965922518298588,0.02485886450984827,-0.017788092643232393,-0.03122230049970498,0.0328683599996061,0.0945925247902277,0.016242202290169195,0.01602694779891266,0.14378200994626383,-0.0913792210598589,-0.06409693649682108,0.02765091749330977,0.056224484678730924,-0.04068743924375578,-0.01233672476521448,0.1535713902951836,0.06032036991514764,0.03797921153493244
0.27143758205962587,0.01062028773850132,0.03251826279970159,0.12565492428611832,-0.6845289353888561,0.00013067965742755266,0.1261045233434204,0.8851877080938744,0.07388836861888519,-0.05288791312009069,0.14073676929685408,0.17975638507906144,-0.16804030992531158,0.018374057038901184,0.19972191342297657,0.0286737176305967,-0.02518966829783854,-0.014252725954130886,0.03058344896916712,-0.14104611117896193,0.12383630129214328,0.016193575971904777,0.08978328702051386,-0.07659468902519141,-0.05465306059614499,-0.027743629677715757,0.6782706364587328,0.06451057760079035,-0.05020547355646357,-0.00014259241013568722
0.41231715017905374,-0.04866051324512653,0.04991964405365718,0.037665466298038366,0.22325722174682253,0.002073426831528077,0.14992045682344263,-0.3275969033269825,0.03342703579881094,-0.11453590616840637,0.0419246408931426,0.3188929921927989,0.33196717190091757,0.1056138016353065,-0.054736149417808674,0.14321611882471447,-0.07391049138944289,0.26859817871413166,0.1740492853574177,-0.017624988014444218,-0.09905278333024704,-2.5454991624849668,0.07089263548007446,0.27431694881912533,0.153974540171264,0.051982670929983224,0.3026258598710333,-0.06391332753702175,0.08606697629538552,0.3207546232421284
0.1265968244955595,0.020090677916539464,-0.05836498293521901,0.0008467551895700414,-0.2602674409662067,1.7346776925751208e-05,0.02531196982144436,0.2603047951225547,0.028756529363236437,0.03318854427385829,0.011539873628752431,-0.3842258708157439,-0.1582894179143327,0.017924139759829535,-0.07049861654779836,0.04765092415642119,-0.013461974055419011,-0.030135774418652204,-0.004780027421162162,0.03048032504903316,0.07757141386412511,-0.16273325352448129,-0.0583752980469216,0.023559134232086255,-0.003318848112806874,0.06622270706534474,-0.056371474688577526,0.0281179878734867,-0.10926451846387487,0.019691936982097227
-0.46392582233778706,0.013902080368213748,0.0007903432117629486,-0.04276838324057852,0.08219578626272342,1.156394904782471e-08,0.04535444211818056,0.006455295113656278,-0.018271526671197275,-0.02973465186491668,0.015962351741345523,0.1030646029731242,-0.21392418111294834,0.01691847129900948,0.05301332379368313,-0.042433995105648575,0.02187127635263363,-0.04292860314059407,-0.020238518917445013,0.06381502144700082,0.05528015313147837,-0.22313763834899356,0.05535373134231352,0.018554870748703715,-0.07622473076904114,-0.14871580182823788,0.23741137364528955,0.007195217136371072,0.04339153718103639,0.06989249917728273
0.16689415409970068,-0.05358064370321538,-0.10120818054571824,0.04500495065349803,-0.2834400655442995,7.911223770582242e-09,0.06256305371140605,-0.04407701764307763,0.005574155752431277,-0.03888727454811886,0.0059625162851171375,0.11640899076543372,-0.06548343431690236,-0.12262028693926301,0.02053347570676734,0.012762669366137933,-0.04318375192812965,0.10756878171063401,-0.03477990973683262,-0.020771378062736927,0.0032802109833736525,-0.038616063586361084,-0.09387543652171301,-0.017624672660100142,-0.0641657711472866,-0.05437643382801788,-0.05779704334213627,-0.03568570627952568,0.006156633735046667,-0.006989786100911988
0.21301598606886085,-0.030612886646415927,0.0223894468338457,-0.09641082441561726,0.006703904411954258,7.487251282098928e-09,0.0333893927469165,-0.22098514427224977,0.052366230839966985,-0.0527344837697202,0.017368244574680253,0.1018187830269144,-0.04223036251513613,0.003704709775166006,0.07213275645261372,-0.060038662003503614,-0.04417361318636753,-0.016855742949073174,0.044974564582653656,-0.05736974148978079,0.05519506434819479,-0.23429207272633226,0.04839797800350358,-0.0648540793804083,-0.11766919643900256,-0.08803459481833797,0.23658729330084885,-0.18540252668888665,0.016698159401779333,-0.05827251254834777
0.03351350930020416,0.02071649830946499,0.22216642610824763,0.051356059864468125,0.030543415474352888,0.00043759539496041885,0.043701018863722234,0.08193952761378262,-0.0758706080554552,0.01985851219423842,0.03608316000304241,0.20470977443004515,0.09251194081020342,-0.016841528317383087,-0.04600295619176633,-0.051168639920636166,-0.016406195164920426,-0.025029773222536817,-0.07920115117297978,0.06816158104077398,0.012258240700762903,-0.2734397749560027,-0.33725209927736816,0.01625111349819951,0.022692531685551916,-0.1424260952403015,0.0558785426609059,0.09391968935128889,0.02191399626403682,0.05810772437311948
0.23641275110216106,-0.05792884200568056,-0.07578860669742477,0.0672528804370805,-0.23549058113872898,0.0003367281663843253,0.09486506036947534,0.5769337996975179,0.0661604043653677,0.023628470925336632,0.002908661039731352,0.33128184642233494,0.36374420305496313,0.0202825886464543,0.01410969146230649,0.08710508339710013,-0.04711176776120184,-0.043876507252237365,-0.010780701884674134,-0.017606839287595037,0.07781913110622066,-0.04289788094992387,-0.09197356362581789,-0.006889464230372375,0.061789251677312966,0.02297513934455267,-0.04146273028919616,0.0530667842510555,-0.10990093477670013,-0.04256577792041681
0.15073632920825564,0.02291343488364295,0.0072215338257641945,0.024332891353232092,-0.014605973191763618,0.0010654202409376276,0.07192604268896273,0.1143094946999573,0.07590593109641888,-0.0030815334760816325,-0.010630706136882738,0.16560742988846355,-0.04759321103190014,-0.0014974695004364843,-0.05736760147618602,-0.03460313870773927,0.009600956437681848,-0.04605266454950216,0.09131986347419192,-0.013291967958029165,-0.06789812746930876,-0.3312273397478001,0.008009828504692946,-0.07428747736656321,-0.10065403093372073,-0.0014103770993437,0.2571175764175506,-0.05811502585092644,-0.06047777537046099,-0.009093810206444886
0.3436853044059865,-0.04886478650171352,0.31087606066933426,0.08257973295738948,-0.07988697632126138,0.0007834640404336717,0.08098575047584242,0.011707153963880794,0.04832194457566167,0.039283267697574446,-0.026187999862898936,0.20820769832097816,-0.07274397877819756,0.0006909155751966552,0.021174427342547358,0.022595504715588983,-0.21216531518883808,0.732762502428722,-0.007327375593851172,0.05755718183080147,-0.04735536086644326,-0.07717643125880308,-0.11955725878473959,0.08990655007816184,0.11934006932067744,0.09709678411520731,-0.01414245770722495,-0.185210940344473,-0.046228354803808505,0.003154030425231671
